kanazawa-0000000111000001001100,4969, 664.9094170403588
kanazawa-0000000111000001010001,3936, 613.980269058296
kanazawa-0000000111000001010010,3936, 611.9910313901345
kanazawa-0000000111000001010100,3936, 627.4026905829596
kanazawa-0000000111000001011000,3936, 625.7488789237668
kanazawa-0000000111000001100001,4969, 651.5497757847534
kanazawa-0000000111000001100010,4969, 649.5605381165919
kanazawa-0000000111000001100100,4969, 664.9721973094171
kanazawa-0000000111000001101000,4969, 663.3183856502242
kanazawa-0000000111000001110000,3936, 625.8098654708521
kanazawa-0000000111000010000011,4327, 615.3596412556054
kanazawa-0000000111000010000101,4327, 630.7713004484305
kanazawa-0000000111000010000110,4327, 628.782062780269
kanazawa-0000000111000010001001,4327, 629.1174887892377
kanazawa-0000000111000010001010,4327, 627.1282511210762
kanazawa-0000000111000010001100,4327, 642.5399103139014
kanazawa-0000000111000010010001,3936, 591.5730941704036
kanazawa-0000000111000010010010,3936, 589.5838565022422
kanazawa-0000000111000010010100,3936, 604.9955156950673
kanazawa-0000000111000010011000,3936, 603.3417040358744
kanazawa-0000000111000010100001,4327, 629.180269058296
kanazawa-0000000111000010100010,4327, 627.1910313901345
kanazawa-0000000111000010100100,4327, 642.6026905829597
kanazawa-0000000111000010101000,4327, 640.9488789237669
kanazawa-0000000111000010110000,3936, 603.4008968609866
kanazawa-0000000111000011000001,4279, 631.1318385650225
kanazawa-0000000111000011000010,4279, 629.142600896861
kanazawa-0000000111000011000100,4279, 644.5542600896861
kanazawa-0000000111000011001000,4279, 642.9004484304933
kanazawa-0000000111000011010000,3936, 605.3542600896861
kanazawa-0000000111000011100000,4279, 642.9614349775785
kanazawa-0000000111000100000011,5016, 637.4995515695067
kanazawa-0000000111000100000101,5016, 652.9112107623318
kanazawa-0000000111000100000110,5016, 650.9219730941704
kanazawa-0000000111000100001001,5016, 651.2538116591928
kanazawa-0000000111000100001010,5016, 649.2645739910314
kanazawa-0000000111000100001100,5016, 664.6762331838565
kanazawa-0000000111000100010001,3936, 613.7506726457399
kanazawa-0000000111000100010010,3936, 611.7614349775785
kanazawa-0000000111000100010100,3936, 627.1730941704036
kanazawa-0000000111000100011000,3936, 625.5156950672646
kanazawa-0000000111000100100001,5016, 651.3201793721973
kanazawa-0000000111000100100010,5016, 649.3309417040359
kanazawa-0000000111000100100100,5016, 664.742600896861
kanazawa-0000000111000100101000,5016, 663.0852017937219
kanazawa-0000000111000100110000,3936, 625.5802690582959
kanazawa-0000000111000101000001,4969, 653.2430493273542
kanazawa-0000000111000101000010,4969, 651.2538116591928
kanazawa-0000000111000101000100,4969, 666.665470852018
kanazawa-0000000111000101001000,4969, 665.0080717488789
kanazawa-0000000111000101010000,3936, 627.504932735426
kanazawa-0000000111000101100000,4969, 665.0726457399103
kanazawa-0000000111000110000001,4327, 630.9417040358744
kanazawa-0000000111000110000010,4327, 628.952466367713
kanazawa-0000000111000110000100,4327, 644.3641255605381
kanazawa-0000000111000110001000,4327, 642.7067264573991
kanazawa-0000000111000110010000,3936, 605.1659192825113
kanazawa-0000000111000110100000,4327, 642.7730941704036
kanazawa-0000000111000111000000,4279, 644.72466367713
kanazawa-0000000111001000000011,5016, 614.505652251929
kanazawa-0000000111001000000101,5016, 629.9228422752557
kanazawa-0000000111001000000110,5016, 627.9328907231294
kanazawa-0000000111001000001001,5016, 628.2684371074826
kanazawa-0000000111001000001010,5016, 626.2784855553562
kanazawa-0000000111001000001100,5016, 641.6956755786829
kanazawa-0000000111001000010001,3936, 590.7482504934505
kanazawa-0000000111001000010010,3936, 588.7582989413243
kanazawa-0000000111001000010100,3936, 604.175488964651
kanazawa-0000000111001000011000,3936, 602.5210837968777
kanazawa-0000000111001000100001,5016, 628.3204737125426
kanazawa-0000000111001000100010,5016, 626.3305221604163
kanazawa-0000000111001000100100,5016, 641.747712183743
kanazawa-0000000111001000101000,5016, 640.0933070159698
kanazawa-0000000111001000110000,3936, 602.5713260362462
kanazawa-0000000111001001000001,4969, 630.2547999282253
kanazawa-0000000111001001000010,4969, 628.264848376099
kanazawa-0000000111001001000100,4969, 643.6820383994258
kanazawa-0000000111001001001000,4969, 642.0276332316527
kanazawa-0000000111001001010000,3936, 604.5074466176206
kanazawa-0000000111001001100000,4969, 642.077875471021
kanazawa-0000000111001010000001,4327, 607.4394401579042
kanazawa-0000000111001010000010,4327, 605.4494886057779
kanazawa-0000000111001010000100,4327, 620.8666786291046
kanazawa-0000000111001010001000,4327, 619.2122734613314
kanazawa-0000000111001010010000,3936, 581.6544051677732
kanazawa-0000000111001010100000,4327, 619.2661044320832
kanazawa-0000000111001011000000,4279, 621.227346133142
kanazawa-0000000111001100000001,5016, 630.0017943656917
kanazawa-0000000111001100000010,5016, 628.0118428135654
kanazawa-0000000111001100000100,5016, 643.4290328368921
kanazawa-0000000111001100001000,5016, 641.7710389377355
kanazawa-0000000111001100010000,3936, 604.254441055087
kanazawa-0000000111001100100000,5016, 641.826664274179
kanazawa-0000000111001101000000,4969, 643.7609904898618
kanazawa-0000000111001110000000,4327, 620.9420419881571
kanazawa-0000000111010000000011,5016, 617.156440617151
kanazawa-0000000111010000000101,5016, 632.5708647290994
kanazawa-0000000111010000000110,5016, 630.5794761392178
kanazawa-0000000111010000001001,5016, 630.9167563688554
kanazawa-0000000111010000001010,5016, 628.9253677789739
kanazawa-0000000111010000001100,5016, 644.3397918909221
kanazawa-0000000111010000010001,3903, 593.4033010405454
kanazawa-0000000111010000010010,3903, 591.4119124506637
kanazawa-0000000111010000010100,3903, 606.8263365626121
kanazawa-0000000111010000011000,3903, 605.1722282023682
kanazawa-0000000111010000100001,5016, 630.9813419447435
kanazawa-0000000111010000100010,5016, 628.9899533548619
kanazawa-0000000111010000100100,5016, 644.4043774668102
kanazawa-0000000111010000101000,5016, 642.7502691065662
kanazawa-0000000111010000110000,3903, 605.2350197344815
kanazawa-0000000111010001000001,4969, 632.902762827413
kanazawa-0000000111010001000010,4969, 630.9113742375314
kanazawa-0000000111010001000100,4969, 646.3257983494798
kanazawa-0000000111010001001000,4969, 644.6716899892357
kanazawa-0000000111010001010000,3856, 607.1582346609257
kanazawa-0000000111010001100000,4969, 644.7344815213492
kanazawa-0000000111010010000001,4327, 610.5292429135271
kanazawa-0000000111010010000010,4327, 608.5378543236455
kanazawa-0000000111010010000100,4327, 623.9522784355938
kanazawa-0000000111010010001000,4327, 622.2981700753498
kanazawa-0000000111010010010000,3217, 584.7470398277718
kanazawa-0000000111010010100000,4327, 622.3609616074632
kanazawa-0000000111010011000000,4279, 624.3128812343022
kanazawa-0000000111010100000001,5016, 632.6731252242555
kanazawa-0000000111010100000010,5016, 630.6817366343739
kanazawa-0000000111010100000100,5016, 646.0961607463222
kanazawa-0000000111010100001000,5016, 644.4384642985289
kanazawa-0000000111010100010000,3903, 606.9285970577682
kanazawa-0000000111010100100000,5016, 644.5048439181916
kanazawa-0000000111010101000000,4969, 646.4280588446358
kanazawa-0000000111010110000000,4327, 624.1227125941873
kanazawa-0000000111011000000001,5016, 609.6733668341709
kanazawa-0000000111011000000010,5016, 607.6812634601579
kanazawa-0000000111011000000100,5016, 623.1012203876526
kanazawa-0000000111011000001000,5016, 621.4465183058148
kanazawa-0000000111011000010000,3903, 583.9195979899497
kanazawa-0000000111011000100000,5016, 621.4985642498206
kanazawa-0000000111011001000000,4969, 623.4332376166547
kanazawa-0000000111011010000000,4327, 600.6137832017229
kanazawa-0000000111011100000000,5016, 623.1801866475233
kanazawa-0000001001100000000111,4990, 688.0089525514771
kanazawa-0000001001100000001011,4990, 686.3921217547
kanazawa-0000001001100000001101,4990, 714.9131602506715
kanazawa-0000001001100000001110,4990, 697.2085944494181
kanazawa-0000001001100000010011,3938, 647.6401074306177
kanazawa-0000001001100000010101,3938, 676.161145926589
kanazawa-0000001001100000010110,3938, 658.4565801253357
kanazawa-0000001001100000011001,3938, 674.544315129812
kanazawa-0000001001100000011010,3938, 656.8397493285586
kanazawa-0000001001100000011100,3938, 685.36078782453
kanazawa-0000001001100000100011,4990, 686.5156669650851
kanazawa-0000001001100000100101,4990, 715.0367054610564
kanazawa-0000001001100000100110,4990, 697.332139659803
kanazawa-0000001001100000101001,4990, 713.4198746642793
kanazawa-0000001001100000101010,4990, 695.7153088630259
kanazawa-0000001001100000101100,4990, 724.2363473589974
kanazawa-0000001001100000110001,3938, 674.6660698299015
kanazawa-0000001001100000110010,3938, 656.9615040286482
kanazawa-0000001001100000110100,3938, 685.4825425246195
kanazawa-0000001001100000111000,3938, 683.8657117278424
kanazawa-0000001001100001000011,4918, 688.433303491495
kanazawa-0000001001100001000101,4918, 716.9543419874665
kanazawa-0000001001100001000110,4918, 699.2497761862131
kanazawa-0000001001100001001001,4918, 715.3375111906894
kanazawa-0000001001100001001010,4918, 697.632945389436
kanazawa-0000001001100001001100,4918, 726.1539838854073
kanazawa-0000001001100001010001,3938, 676.585496866607
kanazawa-0000001001100001010010,3938, 658.8809310653536
kanazawa-0000001001100001010100,3938, 687.401969561325
kanazawa-0000001001100001011000,3938, 685.7851387645479
kanazawa-0000001001100001100001,4918, 715.4646374216652
kanazawa-0000001001100001100010,4918, 697.7600716204118
kanazawa-0000001001100001100100,4918, 726.2811101163832
kanazawa-0000001001100001101000,4918, 724.6642793196061
kanazawa-0000001001100001110000,3938, 685.9104744852283
kanazawa-0000001001100010000011,4067, 662.7394807520143
kanazawa-0000001001100010000101,4067, 691.2605192479857
kanazawa-0000001001100010000110,4067, 673.5559534467324
kanazawa-0000001001100010001001,4067, 689.6436884512086
kanazawa-0000001001100010001010,4067, 671.9391226499553
kanazawa-0000001001100010001100,4067, 700.4601611459266
kanazawa-0000001001100010010001,3938, 650.7717099373322
kanazawa-0000001001100010010010,3938, 633.0671441360788
kanazawa-0000001001100010010100,3938, 661.5881826320501
kanazawa-0000001001100010011000,3938, 659.971351835273
kanazawa-0000001001100010100001,4067, 689.769024171889
kanazawa-0000001001100010100010,4067, 672.0644583706356
kanazawa-0000001001100010100100,4067, 700.585496866607
kanazawa-0000001001100010101000,4067, 698.9686660698299
kanazawa-0000001001100010110000,3938, 660.0931065353626
kanazawa-0000001001100011000001,4067, 691.7170993733214
kanazawa-0000001001100011000010,4067, 674.012533572068
kanazawa-0000001001100011000100,4067, 702.5335720680393
kanazawa-0000001001100011001000,4067, 700.9167412712623
kanazawa-0000001001100011010000,3938, 662.0429722470905
kanazawa-0000001001100011100000,4067, 701.0456580125335
kanazawa-0000001001100100000011,4990, 688.0966875559534
kanazawa-0000001001100100000101,4990, 716.6177260519248
kanazawa-0000001001100100000110,4990, 698.9131602506715
kanazawa-0000001001100100001001,4990, 714.9973142345568
kanazawa-0000001001100100001010,4990, 697.2927484333035
kanazawa-0000001001100100001100,4990, 725.8137869292749
kanazawa-0000001001100100010001,3938, 676.2488809310654
kanazawa-0000001001100100010010,3938, 658.544315129812
kanazawa-0000001001100100010100,3938, 687.0653536257834
kanazawa-0000001001100100011000,3938, 685.4449418084154
kanazawa-0000001001100100100001,4990, 715.1244404655326
kanazawa-0000001001100100100010,4990, 697.4198746642793
kanazawa-0000001001100100100100,4990, 725.9409131602507
kanazawa-0000001001100100101000,4990, 724.3205013428827
kanazawa-0000001001100100110000,3938, 685.5702775290958
kanazawa-0000001001100101000001,4918, 717.0420769919427
kanazawa-0000001001100101000010,4918, 699.3375111906894
kanazawa-0000001001100101000100,4918, 727.8585496866607
kanazawa-0000001001100101001000,4918, 726.2381378692927
kanazawa-0000001001100101010000,3938, 687.4897045658013
kanazawa-0000001001100101100000,4918, 726.3688451208594
kanazawa-0000001001100110000001,4067, 691.4252461951656
kanazawa-0000001001100110000010,4067, 673.7206803939123
kanazawa-0000001001100110000100,4067, 702.2417188898836
kanazawa-0000001001100110001000,4067, 700.6213070725157
kanazawa-0000001001100110010000,3938, 661.75290957923
kanazawa-0000001001100110100000,4067, 700.7502238137869
kanazawa-0000001001100111000000,4067, 702.6982990152194
kanazawa-0000001001101000000011,4990, 666.7610175564314
kanazawa-0000001001101000000101,4990, 695.297384450018
kanazawa-0000001001101000000110,4990, 677.5833034754568
kanazawa-0000001001101000001001,4990, 693.679684700824
kanazawa-0000001001101000001010,4990, 675.965603726263
kanazawa-0000001001101000001100,4990, 704.5019706198495
kanazawa-0000001001101000010001,3938, 654.9068434252956
kanazawa-0000001001101000010010,3938, 637.1927624507344
kanazawa-0000001001101000010100,3938, 665.729129344321
kanazawa-0000001001101000011000,3938, 664.1114295951272
kanazawa-0000001001101000100001,4990, 693.771049802938
kanazawa-0000001001101000100010,4990, 676.056968828377
kanazawa-0000001001101000100100,4990, 704.5933357219634
kanazawa-0000001001101000101000,4990, 702.9756359727696
kanazawa-0000001001101000110000,3938, 664.2010032246507
kanazawa-0000001001101001000001,4918, 695.7219634539591
kanazawa-0000001001101001000010,4918, 678.0078824793981
kanazawa-0000001001101001000100,4918, 706.5442493729846
kanazawa-0000001001101001001000,4918, 704.9265496237907
kanazawa-0000001001101001010000,3938, 666.1537083482623
kanazawa-0000001001101001100000,4918, 705.0214976710856
kanazawa-0000001001101010000001,4067, 669.7957721246864
kanazawa-0000001001101010000010,4067, 652.0816911501254
kanazawa-0000001001101010000100,4067, 680.6180580437119
kanazawa-0000001001101010001000,4067, 679.0003582945182
kanazawa-0000001001101010010000,3938, 640.1074883554281
kanazawa-0000001001101010100000,4067, 679.0899319240416
kanazawa-0000001001101011000000,4067, 681.0748835542817
kanazawa-0000001001101100000001,4990, 695.374417771408
kanazawa-0000001001101100000010,4990, 677.660336796847
kanazawa-0000001001101100000100,4990, 706.1967036904335
kanazawa-0000001001101100001000,4990, 704.5754209960587
kanazawa-0000001001101100010000,3938, 665.8061626657112
kanazawa-0000001001101100100000,4990, 704.6703690433536
kanazawa-0000001001101101000000,4918, 706.6212826943748
kanazawa-0000001001101110000000,4067, 680.6915084199212
kanazawa-0000001001110000000011,4990, 668.218442256043
kanazawa-0000001001110000000101,4990, 696.7394807520143
kanazawa-0000001001110000000110,4990, 679.0349149507609
kanazawa-0000001001110000001001,4990, 695.1226499552372
kanazawa-0000001001110000001010,4990, 677.4180841539838
kanazawa-0000001001110000001100,4990, 705.9391226499553
kanazawa-0000001001110000010001,3876, 656.3706356311549
kanazawa-0000001001110000010010,3876, 638.6660698299015
kanazawa-0000001001110000010100,3876, 667.1871083258728
kanazawa-0000001001110000011000,3876, 665.5702775290958
kanazawa-0000001001110000100001,4990, 695.2461951656222
kanazawa-0000001001110000100010,4990, 677.5416293643689
kanazawa-0000001001110000100100,4990, 706.0626678603402
kanazawa-0000001001110000101000,4990, 704.4458370635631
kanazawa-0000001001110000110000,3876, 665.6920322291853
kanazawa-0000001001110001000001,4918, 697.1638316920322
kanazawa-0000001001110001000010,4918, 679.4592658907789
kanazawa-0000001001110001000100,4918, 707.9803043867503
kanazawa-0000001001110001001000,4918, 706.3634735899732
kanazawa-0000001001110001010000,3805, 667.6114592658907
kanazawa-0000001001110001100000,4918, 706.490599820949
kanazawa-0000001001110010000001,4067, 671.4700089525514
kanazawa-0000001001110010000010,4067, 653.7654431512981
kanazawa-0000001001110010000100,4067, 682.2864816472695
kanazawa-0000001001110010001000,4067, 680.6696508504924
kanazawa-0000001001110010010000,2954, 641.797672336616
